Time [s],Channel,Value
1.980818500,2,1372230
1.980832000,1,4194304
1.980845550,2,1372230
1.980859050,1,4194304
1.980872600,2,1372230
1.980886100,1,4194304
1.980899650,2,1372230
1.980913150,1,4194304
1.980926650,2,1372230
1.980940200,1,4194304
1.980953700,2,1372230
1.980967250,1,4194304
1.980980750,2,1372230
1.980994300,1,4194304
1.981007800,2,1372230
1.981021350,1,4194304
1.981034850,2,1372230
1.981048400,1,4194304
1.981061900,2,1372230
1.981075450,1,4194304
1.981088950,2,1372230
1.981102500,1,4194304
1.981116000,2,1372230
1.981129500,1,4194304
1.981143050,2,1372230
1.981156550,1,4194304
1.981170100,2,1372230
1.981183600,1,4194304
1.981197150,2,1372230
1.981210650,1,4194304
1.981224200,2,1372230
1.981237700,1,4194304
1.981251250,2,1372230
1.981264750,1,4194304
1.981278300,2,1372230
1.981291800,1,4194304
1.981305300,2,1372230
1.981318850,1,1434342
1.981332350,2,3130829
1.981345900,1,1434342
1.981359400,2,3130829
1.981372950,1,1434342
1.981386450,2,3130829
1.981400000,1,1434342
1.981413500,2,3130829
1.981427050,1,1434342
1.981440550,2,3130829
1.981454100,1,1434342
1.981467600,2,3130829
1.981481100,1,1434342
1.981494650,2,3130829
1.981508150,1,1434342
1.981521700,2,3130829
1.981535200,1,1434342
1.981548750,2,3130829
1.981562250,1,1434342
1.981575800,2,3130829
1.981589300,1,1434342
1.981602850,2,3130829
1.981616350,1,1434342
1.981629900,2,3130829
1.981643400,1,1434342
1.981656950,2,3130829
1.981670450,1,1434342
1.981683950,2,3130829
1.981697500,1,1434342
1.981711000,2,3130829
1.981724550,1,1434342
1.981738050,2,3130829
1.981751600,1,1434342
1.981765100,2,3130829
1.981778650,1,1434342
1.981792150,2,3130829
1.981805700,1,1434342
1.981819200,2,3130829
1.981832750,1,1434342
1.981846250,2,3130829
1.981859750,1,1434342
1.981873300,2,3130829
1.981886800,1,1434342
1.981900350,2,3130829
1.981913850,1,1434342
1.981927400,2,3130829
1.981940900,1,1434342
1.981954450,2,3130829
1.981967950,1,1434342
1.981981500,2,3130829
1.981995000,1,1434342
1.982008550,2,3130829
1.982022050,1,1434342
1.982035550,2,3130829
1.982049100,1,1434342
1.982062600,2,3130829
1.982076150,1,1434342
1.982089650,2,3130829
1.982103200,1,1434342
1.982116700,2,3130829
1.982130250,1,1434342
1.982143750,2,3130829
1.982157300,1,1434342
1.982170800,2,3130829
1.982184350,1,1434342
1.982197850,2,3130829
1.982211400,1,1434342
1.982224900,2,3130829
1.982238400,1,1434342
1.982251950,2,3130829
1.982265450,1,1434342
1.982279000,2,3130829
1.982292500,1,1434342
1.982306050,2,3130829
1.982319550,1,1434342
1.982333100,2,3130829
1.982346600,1,1434342
1.982360150,2,3130829
1.982373650,1,1434342
1.982387200,2,3130829
1.982400700,1,1434342
1.982414200,2,3130829
1.982427750,1,1434342
1.982441250,2,3130829
1.982454800,1,1434342
1.982468300,2,3130829
1.982481850,1,1434342
1.982495350,2,3130829
1.982508900,1,1434342
1.982522400,2,3130829
1.982535950,1,1434342
1.982549450,2,3130829
1.982563000,1,1434342
1.982576500,2,3130829
1.982590000,1,1434342
1.982603550,2,3130829
1.982617050,1,1434342
1.982630600,2,3130829
1.982644100,1,1434342
1.982657650,2,3130829
1.982671150,1,1434342
1.982684700,2,3130829
1.982698200,1,1434342
1.982711750,2,3130829
1.982725250,1,1434342
1.982738800,2,3130829
1.982752300,1,1434342
1.982765850,2,3130829
1.982779350,1,1434342
1.982792850,2,3130829
1.982806400,1,1434342
1.982819900,2,3130829
1.982833450,1,1434342
1.982846950,2,3130829
1.982860500,1,1434342
1.982874000,2,3130829
1.982887550,1,1434342
1.982901050,2,3130829
1.982914600,1,1434342
1.982928100,2,3130829
1.982941650,1,1434342
1.982955150,2,3130829
1.982968650,1,1434342
1.982982200,2,3130829
1.982995700,1,1434342
1.983009250,2,3130829
1.983022750,1,1434342
1.983036300,2,3130829
1.983049800,1,1434342
1.983063350,2,3130829
1.983076850,1,1434342
1.983090400,2,3130829
1.983103900,1,1434342
1.983117450,2,3130829
1.983130950,1,1434342
1.983144450,2,3130829
1.983158000,1,1434342
1.983171500,2,3130829
1.983185050,1,1434342
1.983198550,2,3130829
1.983212100,1,1434342
1.983225600,2,3130829
1.983239150,1,1434342
1.983252650,2,3130829
1.983266200,1,1434342
1.983279700,2,3130829
1.983293250,1,1434342
1.983306750,2,3130829
1.983320300,1,1434342
1.983333800,2,3130829
1.983347300,1,1434342
1.983360850,2,3130829
1.983374350,1,1434342
1.983387900,2,3130829
1.983401400,1,1434342
1.983414950,2,3130829
1.983428450,1,1434342
1.983442000,2,3130829
1.983455500,1,1434342
1.983469050,2,3130829
1.983482550,1,1434342
1.983496100,2,3130829
1.983509600,1,1434342
1.983523100,2,3130829
1.983536650,1,1434342
1.983550150,2,3130829
1.983563700,1,1434342
1.983577200,2,3130829
1.983590750,1,1434342
1.983604250,2,3130829
1.983617800,1,1434342
1.983631300,2,3130829
1.983644850,1,1434342
1.983658350,2,3130829
1.983671900,1,1434342
1.983685400,2,3130829
1.983698900,1,1434342
1.983712450,2,3130829
1.983725950,1,1434342
1.983739500,2,3130829
1.983753000,1,1434342
1.983766550,2,3130829
1.983780050,1,1434342
1.983793600,2,3130829
1.983807100,1,1434342
1.983820650,2,3130829
1.983834150,1,1434342
1.983847700,2,3130829
1.983861200,1,1434342
1.983874750,2,3130829
1.983888250,1,1434342
1.983901750,2,3130829
1.983915300,1,1434342
1.983928800,2,3130829
1.983942350,1,1434342
1.983955850,2,3130829
1.983969400,1,1434342
1.983982900,2,3130829
1.983996450,1,1434342
1.984009950,2,3130829
1.984023500,1,1434342
1.984037000,2,3130829
1.984050550,1,1434342
1.984064050,2,3130829
1.984077550,1,1434342
1.984091100,2,3130829
1.984104600,1,1434342
1.984118150,2,3130829
1.984131650,1,1434342
1.984145200,2,3130829
1.984158700,1,1434342
1.984172250,2,3130829
1.984185750,1,1434342
1.984199300,2,3130829
1.984212800,1,1434342
1.984226350,2,3130829
1.984239850,1,1434342
1.984253350,2,3130829
1.984266900,1,1434342
1.984280400,2,3130829
1.984293950,1,1434342
1.984307450,2,3130829
1.984321000,1,1434342
1.984334500,2,3130829
1.984348050,1,1434342
1.984361550,2,3130829
1.984375100,1,1434342
1.984388600,2,3130829
1.984402150,1,1434342
1.984415650,2,3130829
1.984429200,1,1434342
1.984442700,2,3130829
1.984456200,1,1434342
1.984469750,2,3130829
1.984483250,1,1434342
1.984496800,2,3130829
1.984510300,1,1434342
1.984523850,2,3130829
1.984537350,1,1434342
1.984550900,2,3130829
1.984564400,1,1434342
1.984577950,2,3130829
1.984591450,1,1434342
1.984605000,2,3130829
1.984618500,1,1434342
1.984632000,2,3130829
1.984645550,1,1434342
1.984659050,2,3130829
1.984672600,1,1434342
1.984686100,2,3130829
1.984699650,1,1434342
1.984713150,2,3130829
1.984726700,1,1434342
1.984740200,2,3130829
1.984753750,1,1434342
1.984767250,2,3130829
1.984780800,1,1434342
1.984794300,2,3130829
1.984807800,1,1434342
1.984821350,2,3130829
1.984834850,1,1434342
1.984848400,2,3130829
1.984861900,1,1434342
1.984875450,2,3130829
1.984888950,1,1434342
1.984902500,2,3130829
1.984916000,1,1434342
1.984929550,2,3130829
1.984943050,1,1434342
1.984956600,2,3130829
1.984970100,1,1434342
1.984983650,2,3130829
1.984997150,1,1434342
1.985010650,2,3130829
1.985024200,1,1434342
1.985037700,2,3130829
1.985051250,1,1434342
1.985064750,2,3130829
1.985078300,1,1434342
1.985091800,2,3130829
1.985105350,1,1434342
1.985118850,2,3130829
1.985132400,1,1434342
1.985145900,2,3130829
1.985159450,1,1434342
1.985172950,2,3130829
1.985186450,1,0
1.985200000,2,16206652
1.985213500,1,0
1.985227050,2,16206652
1.985240550,1,0
1.985254100,2,16206652
1.985267600,1,0
1.985281150,2,16206652
1.985294650,1,0
1.985308200,2,16206652
1.985321700,1,0
1.985335250,2,16206652
1.985348750,1,0
1.985362250,2,16206652
1.985375800,1,0
1.985389300,2,16206652
1.985402850,1,0
1.985416350,2,16206652
1.985429900,1,0
1.985443400,2,16206652
1.985456950,1,0
1.985470450,2,16206652
1.985484000,1,0
1.985497500,2,16206652
1.985511050,1,0
1.985524550,2,16206652
1.985538100,1,0
1.985551600,2,16206652
1.985565100,1,0
1.985578650,2,16206652
1.985592150,1,0
1.985605700,2,16206652
1.985619200,1,0
1.985632750,2,16206652
1.985646250,1,0
1.985659800,2,16206652
1.985673300,1,0
1.985686850,2,16206652
1.985700350,1,0
1.985713900,2,16206652
1.985727400,1,0
1.985740900,2,16206652
1.985754450,1,0
1.985767950,2,16206652
1.985781500,1,0
1.985795000,2,16206652
1.985808550,1,0
1.985822050,2,16206652
1.985835600,1,0
1.985849100,2,16206652
1.985862650,1,0
1.985876150,2,16206652
1.985889700,1,0
1.985903200,2,16206652
1.985916750,1,0
1.985930250,2,16206652
1.985943750,1,0
1.985957300,2,16206652
1.985970800,1,0
1.985984350,2,16206652
1.985997850,1,0
1.986011400,2,16206652
1.986024900,1,0
1.986038450,2,16206652
1.986051950,1,0
1.986065500,2,16206652
1.986079000,1,0
1.986092550,2,16206652
1.986106050,1,0
1.986119550,2,16206652
1.986133100,1,0
1.986146600,2,16206652
1.986160150,1,0
1.986173650,2,16206652
1.986187200,1,0
1.986200700,2,16206652
1.986214250,1,0
1.986227750,2,16206652
1.986241300,1,0
1.986254800,2,16206652
1.986268350,1,0
1.986281850,2,16206652
1.986295350,1,0
1.986308900,2,16206652
1.986322400,1,0
1.986335950,2,16206652
1.986349450,1,0
1.986363000,2,16206652
1.986376500,1,0
1.986390050,2,16206652
1.986403550,1,0
1.986417100,2,16206652
1.986430600,1,0
1.986444150,2,16206652
1.986457650,1,0
1.986471150,2,16206652
1.986484700,1,0
1.986498200,2,16206652
1.986511750,1,0
1.986525250,2,16206652
1.986538800,1,0
1.986552300,2,16206652
1.986565850,1,0
1.986579350,2,16206652
1.986592900,1,0
1.986606400,2,16206652
1.986619950,1,0
1.986633450,2,16206652
1.986647000,1,0
1.986660500,2,16206652
1.986674000,1,0
1.986687550,2,16206652
1.986701050,1,0
1.986714600,2,16206652
1.986728100,1,0
1.986741650,2,16206652
1.986755150,1,0
1.986768700,2,16206652
1.986782200,1,0
1.986795750,2,16206652
1.986809250,1,0
1.986822800,2,16206652
1.986836300,1,0
1.986849800,2,16206652
1.986863350,1,0
1.986876850,2,16206652
1.986890400,1,0
1.986903900,2,16206652
1.986917450,1,0
1.986930950,2,16206652
1.986944500,1,0
1.986958000,2,16206652
1.986971550,1,0
1.986985050,2,16206652
1.986998600,1,0
1.987012100,2,16206652
1.987025650,1,0
1.987039150,2,16206652
1.987052650,1,0
1.987066200,2,16206652
1.987079700,1,0
1.987093250,2,16206652
1.987106750,1,0
1.987120300,2,16206652
1.987133800,1,0
1.987147350,2,16206652
1.987160850,1,0
1.987174400,2,16206652
1.987187900,1,0
1.987201450,2,16206652
1.987214950,1,0
1.987228450,2,16206652
1.987242000,1,0
1.987255500,2,16206652
1.987269050,1,0
1.987282550,2,16206652
1.987296100,1,0
1.987309600,2,16206652
1.987323150,1,0
1.987336650,2,16206652
1.987350200,1,0
1.987363700,2,16206652
1.987377250,1,0
1.987390750,2,16206652
1.987404250,1,0
1.987417800,2,16206652
1.987431300,1,0
1.987444850,2,16206652
1.987458350,1,0
1.987471900,2,16206652
1.987485400,1,0
1.987498950,2,16206652
1.987512450,1,0
1.987526000,2,16206652
1.987539500,1,0
1.987553050,2,16206652
1.987566550,1,0
1.987580100,2,16206652
1.987593600,1,0
1.987607100,2,16206652
1.987620650,1,0
1.987634150,2,16206652
1.987647700,1,0
1.987661200,2,16206652
1.987674750,1,0
1.987688250,2,16206652
1.987701800,1,0
1.987715300,2,16206652
1.987728850,1,0
1.987742350,2,16206652
1.987755900,1,0
1.987769400,2,16206652
1.987782900,1,0
1.987796450,2,16206652
1.987809950,1,0
1.987823500,2,16206652
1.987837000,1,0
1.987850550,2,16206652
1.987864050,1,0
1.987877600,2,16206652
1.987891100,1,0
1.987904650,2,16206652
1.987918150,1,0
1.987931700,2,16206652
1.987945200,1,0
1.987958700,2,16206652
1.987972250,1,0
1.987985750,2,16206652
1.987999300,1,0
1.988012800,2,16206652
1.988026350,1,0
1.988039850,2,16206652
1.988053400,1,0
1.988066900,2,16206652
1.988080450,1,0
1.988093950,2,16206652
1.988107500,1,0
1.988121000,2,16206652
1.988134550,1,0
1.988148050,2,16206652
1.988161550,1,0
1.988175100,2,16206652
1.988188600,1,0
1.988202150,2,16206652
1.988215650,1,0
1.988229200,2,16206652
1.988242700,1,0
1.988256250,2,16206652
1.988269750,1,0
1.988283300,2,16206652
1.988296800,1,0
1.988310350,2,16206652
1.988323850,1,0
1.988337350,2,16206652
1.988350900,1,0
1.988364400,2,16206652
1.988377950,1,0
1.988391450,2,16206652
1.988405000,1,0
1.988418500,2,16206652
1.988432050,1,0
1.988445550,2,16206652
1.988459100,1,0
1.988472600,2,16206652
1.988486150,1,0
1.988499650,2,16206652
1.988513150,1,0
1.988526700,2,16206652
1.988540200,1,0
1.988553750,2,16206652
1.988567250,1,0
1.988580800,2,16206652
1.988594300,1,0
1.988607850,2,16206652
1.988621350,1,0
1.988634900,2,16206652
1.988648400,1,0
1.988661950,2,16206652
1.988675450,1,0
1.988689000,2,16206652
1.988702500,1,0
1.988716000,2,16206652
1.988729550,1,0
1.988743050,2,16206652
1.988756600,1,0
1.988770100,2,16206652
1.988783650,1,0
1.988797150,2,16206652
1.988810700,1,0
1.988824200,2,16206652
1.988837750,1,0
1.988851250,2,16206652
1.988864800,1,0
1.988878300,2,16206652
1.988891800,1,0
1.988905350,2,16206652
1.988918850,1,0
1.988932400,2,16206652
1.988945900,1,0
1.988959450,2,16206652
1.988972950,1,0
1.988986500,2,16206652
1.989000000,1,0
1.989013550,2,16206652
1.989027050,1,0
1.989040600,2,16206652
1.989054100,1,0
1.989067600,2,16206652
1.989081150,1,0
1.989094650,2,16206652
1.989108200,1,0
1.989121700,2,16206652
1.989135250,1,0
1.989148750,2,16206652
1.989162300,1,4194304
1.989175800,2,7225210
1.989189350,1,4194304
1.989202850,2,7225210
1.989216400,1,4194304
1.989229900,2,7225210
1.989243450,1,4194304
1.989256950,2,7225210
1.989270450,1,4194304
1.989284000,2,7225210
1.989297500,1,4194304
1.989311050,2,7225210
1.989324550,1,4194304
1.989338100,2,7225210
1.989351600,1,4194304
1.989365150,2,7225210
1.989378650,1,4194304
1.989392200,2,7225210
1.989405700,1,4194304
1.989419250,2,7225210
1.989432750,1,4194304
1.989446250,2,7225210
1.989459800,1,4194304
1.989473300,2,7225210
1.989486850,1,4194304
1.989500350,2,7225210
1.989513900,1,4194304
1.989527400,2,7225210
1.989540950,1,4194304
1.989554450,2,7225210
1.989568000,1,4194304
1.989581500,2,7225210
1.989595050,1,4194304
1.989608550,2,7225210
1.989622050,1,4194304
1.989635600,2,7225210
1.989649100,1,4194304
1.989662650,2,7225210
1.989676150,1,4194304
1.989689700,2,7225210
1.989703200,1,4194304
1.989716750,2,7225210
1.989730250,1,4194304
1.989743800,2,7225210
1.989757300,1,4194304
1.989770850,2,7225210
1.989784350,1,4194304
1.989797900,2,7225210
1.989811400,1,4194304
1.989824900,2,7225210
1.989838450,1,4194304
1.989851950,2,7225210
1.989865500,1,4194304
1.989879000,2,7225210
1.989892550,1,4194304
1.989906050,2,7225210
1.989919600,1,4194304
1.989933100,2,7225210
1.989946650,1,4194304
1.989960150,2,7225210
1.989973700,1,4194304
1.989987200,2,7225210
1.990000700,1,4194304
1.990014250,2,7225210
1.990027750,1,4194304
1.990041300,2,7225210
1.990054800,1,4194304
1.990068350,2,7225210
1.990081850,1,4194304
1.990095400,2,7225210
1.990108900,1,4194304
1.990122450,2,7225210
1.990135950,1,4194304
1.990149500,2,7225210
1.990163000,1,4194304
1.990176500,2,7225210
1.990190050,1,4194304
1.990203550,2,7225210
1.990217100,1,4194304
1.990230600,2,7225210
1.990244150,1,4194304
1.990257650,2,7225210
1.990271200,1,4194304
1.990284700,2,7225210
1.990298250,1,4194304
1.990311750,2,7225210
1.990325300,1,4194304
1.990338800,2,7225210
1.990352350,1,4194304
1.990365850,2,7225210
1.990379350,1,4194304
1.990392900,2,7225210
1.990406400,1,4194304
1.990419950,2,7225210
1.990433450,1,4194304
1.990447000,2,7225210
1.990460500,1,4194304
1.990474050,2,7225210
1.990487550,1,4194304
1.990501100,2,7225210
1.990514600,1,4194304
1.990528150,2,7225210
1.990541650,1,4194304
1.990555150,2,7225210
1.990568700,1,4194304
1.990582200,2,7225210
1.990595750,1,4194304
1.990609250,2,7225210
1.990622800,1,4194304
1.990636300,2,7225210
1.990649850,1,4194304
1.990663350,2,7225210
1.990676900,1,4194304
1.990690400,2,7225210
1.990703950,1,4194304
1.990717450,2,7225210
1.990730950,1,4194304
1.990744500,2,7225210
1.990758000,1,4194304
1.990771550,2,7225210
1.990785050,1,4194304
1.990798600,2,7225210
1.990812100,1,4194304
1.990825650,2,7225210
1.990839150,1,4194304
1.990852700,2,7225210
1.990866200,1,4194304
1.990879750,2,7225210
1.990893250,1,4194304
1.990906800,2,7225210
1.990920300,1,4194304
1.990933800,2,7225210
1.990947350,1,4194304
1.990960850,2,7225210
1.990974400,1,4194304
1.990987900,2,7225210
1.991001450,1,4194304
1.991014950,2,7225210
1.991028500,1,4194304
1.991042000,2,7225210
1.991055550,1,4194304
1.991069050,2,7225210
1.991082600,1,4194304
1.991096100,2,7225210
1.991109600,1,4194304
1.991123150,2,7225210
1.991136650,1,4194304
1.991150200,2,7225210
1.991163700,1,4194304
1.991177250,2,7225210
1.991190750,1,4194304
1.991204300,2,7225210
1.991217800,1,4194304
1.991231350,2,7225210
1.991244850,1,4194304
1.991258400,2,7225210
1.991271900,1,4194304
1.991285400,2,7225210
1.991298950,1,4194304
1.991312450,2,7225210
1.991326000,1,4194304
1.991339500,2,7225210
1.991353050,1,4194304
1.991366550,2,7225210
1.991380100,1,4194304
1.991393600,2,7225210
1.991407150,1,4194304
1.991420650,2,7225210
1.991434200,1,4194304
1.991447700,2,7225210
1.991461250,1,4194304
1.991474750,2,7225210
1.991488250,1,4194304
1.991501800,2,7225210
1.991515300,1,4194304
1.991528850,2,7225210
1.991542350,1,4194304
1.991555900,2,7225210
1.991569400,1,4194304
1.991582950,2,7225210
1.991596450,1,4194304
1.991610000,2,7225210
1.991623500,1,4194304
1.991637050,2,7225210
1.991650550,1,4194304
1.991664050,2,7225210
1.991677600,1,4194304
1.991691100,2,7225210
1.991704650,1,4194304
1.991718150,2,7225210
1.991731700,1,4194304
1.991745200,2,7225210
1.991758750,1,4194304
1.991772250,2,7225210
1.991785800,1,4194304
1.991799300,2,7225210
1.991812850,1,4194304
1.991826350,2,7225210
1.991839900,1,4194304
1.991853400,2,7225210
1.991866900,1,4194304
1.991880450,2,7225210
1.991893950,1,4194304
1.991907500,2,7225210
1.991921000,1,4194304
1.991934550,2,7225210
1.991948050,1,4194304
1.991961600,2,7225210
1.991975100,1,4194304
1.991988650,2,7225210
1.992002150,1,4194304
1.992015700,2,7225210
1.992029200,1,4194304
1.992042700,2,7225210
1.992056250,1,4194304
1.992069750,2,7225210
1.992083300,1,4194304
1.992096800,2,7225210
1.992110350,1,4194304
1.992123850,2,7225210
1.992137400,1,4194304
1.992150900,2,7225210
1.992164450,1,4194304
1.992177950,2,7225210
1.992191500,1,4194304
1.992205000,2,7225210
1.992218500,1,4194304
1.992232050,2,7225210
1.992245550,1,4194304
1.992259100,2,7225210
1.992272600,1,4194304
1.992286150,2,7225210
1.992299650,1,4194304
1.992313200,2,7225210
1.992326700,1,4194304
1.992340250,2,7225210
1.992353750,1,4194304
1.992367300,2,7225210
1.992380800,1,4194304
1.992394300,2,7225210
1.992407850,1,4194304
1.992421350,2,7225210
1.992434900,1,4194304
1.992448400,2,7225210
1.992461950,1,4194304
1.992475450,2,7225210
1.992489000,1,4194304
1.992502500,2,7225210
1.992516050,1,4194304
1.992529550,2,7225210
1.992543100,1,4194304
1.992556600,2,7225210
1.992570150,1,4194304
1.992583650,2,7225210
1.992597150,1,4194304
1.992610700,2,7225210
1.992624200,1,4194304
1.992637750,2,7225210
1.992651250,1,4194304
1.992664800,2,7225210
1.992678300,1,4194304
1.992691850,2,7225210
1.992705350,1,4194304
1.992718900,2,7225210
1.992732400,1,4194304
1.992745950,2,7225210
1.992759450,1,4194304
1.992772950,2,7225210
1.992786500,1,4194304
1.992800000,2,7225210
1.992813550,1,4194304
1.992827050,2,7225210
1.992840600,1,4194304
